Julian,Naranjo,41,1094893848,3022754972,Calarca,false,2024-11-12 23:20:22
marta carolina,lucero,69,1267158465,3661192231,Villavicencio,false,2024-11-12 23:20:22
ana,moreno,75,1103223627,3305618643,Tunja,false,2024-11-12 23:20:22
andres,garcia,66,1655091142,3865944924,Girardot,false,2024-11-12 23:20:22
erika,alvarado,62,1388698500,3425629938,Neiva,true,2024-11-12 23:20:22
gonzalo luis,sánchez,58,1120192246,3923567427,Cali,false,2024-11-12 23:20:22
mario,ruiz,68,1632883732,3270061432,Santa Rosa de Cabal,true,2024-11-12 23:20:22
enrique,delgado,46,1892780395,3278709465,Armenia,false,2024-11-12 23:20:22
elena josefa,reyes,70,1263976065,3919697874,Soacha,false,2024-11-12 23:20:22
francisco antonio,robles,80,1212306264,3092437289,Soacha,true,2024-11-12 23:20:22
beatriz,flores,45,1469456234,3761870784,Pitalito,false,2024-11-12 23:20:22
alfonso,rodriguez,78,1593378538,3263880690,Montería,false,2024-11-12 23:20:22
valentina,lopez,48,1603601500,3191007609,Tunja,true,2024-11-12 23:20:22
manuela,romero,68,1461211656,3839851781,Bogotá,false,2024-11-12 23:20:22
francisco,portillo,55,1257815258,3380123478,Popayán,true,2024-11-12 23:20:22
juan antonio,naranjo,79,1751030745,3032472734,Montería,true,2024-11-12 23:20:22
carlos fernando,trujillo,73,1568750300,3623648495,Montería,false,2024-11-12 23:20:22
margarita,cruz,70,1514235052,3316275811,Santa Marta,true,2024-11-12 23:20:22
ivan,sánchez,62,1526380161,3368380740,Quibdó,false,2024-11-12 23:20:22
armando,andrade,67,1398733034,3837398275,Santa Marta,false,2024-11-12 23:20:22
lina maria,oliva,52,1071203227,3933067245,Popayán,true,2024-11-12 23:20:22
jose manuel,sotelo,61,1690389932,3461552663,Manizales,false,2024-11-12 23:20:22
francisco javier,sánchez,64,1329035546,3070869881,Riohacha,false,2024-11-12 23:20:22
martin jose,reyes,62,1441665858,3238684109,Yopal,false,2024-11-12 23:20:22
angel,fuentes,70,1017469282,3409657709,Pasto,true,2024-11-12 23:20:22
arturo javier,cruz,62,1752828058,3372502349,Leticia,false,2024-11-12 23:20:22
guillermo,hernandez,76,1028128522,3492232639,Popayán,false,2024-11-12 23:20:22
adriana maria,carrillo,40,1738766046,3916071983,Manizales,true,2024-11-12 23:20:22
cristina,carrillo,75,1376025337,3502984793,Tunja,true,2024-11-12 23:20:22
liliana,martinez,45,1528764064,3520143403,Cúcuta,true,2024-11-12 23:20:22
graciela,sierra,52,1055855202,3870632229,Cúcuta,true,2024-11-12 23:20:22
pablo,moya,59,1382206233,3970156806,Bogotá,false,2024-11-12 23:20:22
silvia,melgar,41,1399423939,3301449611,Soacha,false,2024-11-12 23:20:22
rafael,suarez,63,1077103693,3829052346,Quibdó,true,2024-11-12 23:20:22
olga,díaz,59,1751651192,3781047205,Apartadó,false,2024-11-12 23:20:22
manuela,medina,60,1283992574,3905588406,Popayán,true,2024-11-12 23:20:22
griselda,davis,70,1783412475,3028992498,Cali,true,2024-11-12 23:20:22
angel,caro,45,1820838781,3212249106,Ibagué,true,2024-11-12 23:20:22
maria teresa,gimenez,72,1390991659,3718755687,Tunja,true,2024-11-12 23:20:22
diana,moya,44,1225957123,3065596678,Manizales,true,2024-11-12 23:20:22
enrique,piedra,71,1096497226,3005281408,Riohacha,false,2024-11-12 23:20:22
vero,calderon,46,1264386069,3789848832,Arauquita,true,2024-11-12 23:20:22
carmen luis,reyes,60,1823829293,3971720702,Ibagué,false,2024-11-12 23:20:22
guadalupe,medina,74,1134955208,3609108862,Cartagena,false,2024-11-12 23:20:22
camila,cabrera,51,1832633347,3999100840,Leticia,false,2024-11-12 23:20:22
jorge antonio,velasco,49,1699444443,3419396794,Florencia,false,2024-11-12 23:20:22
pablo,romero,74,1258231415,3298129880,Cúcuta,false,2024-11-12 23:20:22
felipe antonio,carrillo,76,1716827889,3592203870,Tunja,true,2024-11-12 23:20:22
alberto,segovia,41,1067082007,3583902055,Armenia,true,2024-11-12 23:20:22
josé,oliva,66,1887156949,3656194066,Bogotá,false,2024-11-12 23:20:22
jose manuel,silva,50,1746794778,3715637061,Sincelejo,false,2024-11-12 23:20:22
hilda,garcia,74,1425362422,3988302776,Pasto,true,2024-11-12 23:20:22
manuel roberto,hinojosa,64,1670789191,3084467875,Bogotá,true,2024-11-12 23:20:22
raul enrique,cardona,55,1887896916,3713200937,Chía,false,2024-11-12 23:20:22
sergio alberto,gonzalez,67,1345947780,3133943356,Barranquilla,true,2024-11-12 23:20:22
pablo antonio,gonzález,65,1847669780,3785173220,Manizales,true,2024-11-12 23:20:22
sofia,cruz,66,1678298214,3292149384,Apartadó,true,2024-11-12 23:20:22
maria elena,rodríguez,41,1289604809,3830522476,Pitalito,false,2024-11-12 23:20:22
olga,velázquez,80,1799104623,3320548043,Pitalito,true,2024-11-12 23:20:22
pedro jose,andrade,44,1207426449,3857330200,Montería,true,2024-11-12 23:20:22
josé carlos,cano,70,1297744030,3552429992,Sincelejo,true,2024-11-12 23:20:22
felipe,hernandez,52,1768015579,3272035203,Villavicencio,true,2024-11-12 23:20:22
aida,navarro,59,1780223962,3537955874,Riohacha,true,2024-11-12 23:20:22
ramón,rivera,42,1336311793,3824623926,Manizales,false,2024-11-12 23:20:22
adriana maria,semanario,40,1579849566,3674074622,Sincelejo,false,2024-11-12 23:20:22
angela maria,mora,80,1118552425,3027282992,Cali,true,2024-11-12 23:20:22
carmen,martinez,71,1636847879,3421843627,Arauquita,false,2024-11-12 23:20:22
felipe,pinto,56,1421024071,3824100536,Ibagué,false,2024-11-12 23:20:22
natalia,hernandez,53,1074936309,3313696827,Apartadó,false,2024-11-12 23:20:22
silvia,carrillo,60,1855158549,3168787848,Ibagué,false,2024-11-12 23:20:22
florencia,pimentel,67,1348599258,3817971446,Pasto,false,2024-11-12 23:20:22
olga,moreno,46,1223735131,3113416282,Neiva,true,2024-11-12 23:20:22
carlos,suarez,59,1591748001,3666084430,Bogotá,false,2024-11-12 23:20:22
alberto,melo,57,1553058772,3413167888,Girardot,false,2024-11-12 23:20:22
victor,ramos,60,1468789121,3840885632,Cartagena,false,2024-11-12 23:20:22
rosa maria,velázquez,64,1484487522,3025268709,Leticia,true,2024-11-12 23:20:22
paula,fierro,42,1061377550,3434814084,Pitalito,true,2024-11-12 23:20:22
marta lucia,jimenez,54,1883394837,3223254734,Cúcuta,false,2024-11-12 23:20:22
manuel jose,hernandez,57,1702872955,3809280249,Santa Rosa de Cabal,false,2024-11-12 23:20:22
francisco luis,moreno,48,1067714277,3754947356,Manizales,true,2024-11-12 23:20:22
sergio jose,portillo,66,1372134937,3170032337,Ibagué,true,2024-11-12 23:20:22
joel,rivera,59,1598915312,3130998417,Pereira,false,2024-11-12 23:20:22
olga,caro,70,1125827377,3802928546,Yopal,true,2024-11-12 23:20:22
guadalupe,sainz,53,1688703317,3867832737,Bucaramanga,false,2024-11-12 23:20:22
veronica,mora,72,1250038882,3632059654,Villavicencio,false,2024-11-12 23:20:22
jorge enrique,torres,69,1670304595,3552715456,Chía,true,2024-11-12 23:20:22
ramón,sánchez,77,1316350528,3240133958,Armenia,false,2024-11-12 23:20:22
paola maria,soto,49,1100690750,3670524116,Manizales,true,2024-11-12 23:20:22
elisabeth,chapman,73,1803549695,3787462307,Pasto,true,2024-11-12 23:20:22
beatriz rosa,ruiz,80,1587588667,3070995954,Ibagué,true,2024-11-12 23:20:22
francisco javier,herrera,67,1205962976,3423900468,Pitalito,false,2024-11-12 23:20:22
rafaela,jardines,69,1129536826,3062292127,Popayán,true,2024-11-12 23:20:22
guadalupe,romero,74,1899260522,3313180395,Riohacha,false,2024-11-12 23:20:22
adrián,morales,56,1136639524,3907725623,Pereira,true,2024-11-12 23:20:22
luz,polo,64,1603146630,3773108431,Barranquilla,true,2024-11-12 23:20:22
ignacio,lira,54,1582446748,3097129196,Valledupar,true,2024-11-12 23:20:22
victor manuel,figueroa,47,1034690928,3427216586,Quibdó,true,2024-11-12 23:20:22
elisabeth,arias,78,1708567739,3573908984,Pereira,false,2024-11-12 23:20:22
jose manuel,serna,65,1870484889,3352886656,Arauquita,false,2024-11-12 23:20:22
jose antonio,bautista,42,1673956786,3168111750,Popayán,true,2024-11-12 23:20:22
luis alberto,moya,42,1156581739,3167878035,Quibdó,false,2024-11-12 23:20:22
luz,bustos,54,1539797984,3495441193,Bucaramanga,true,2024-11-12 23:20:22
jose manuel,martinez,70,1786250293,3157319697,Chía,true,2024-11-12 23:20:22
paula,cifuentes,59,1780719742,3244018961,Barranquilla,false,2024-11-12 23:20:22
ana paula,reyes,66,1804718051,3298542471,Armenia,true,2024-11-12 23:20:22
joel,pimentel,50,1275724684,3781263617,Arauquita,true,2024-11-12 23:20:22
felipe jose,munoz,42,1028210231,3488295526,Medellín,true,2024-11-12 23:20:22
arturo javier,gomez,76,1519593723,3783153979,Villavicencio,true,2024-11-12 23:20:22
juan carlos,sierra,55,1511562296,3514446474,Arauca,true,2024-11-12 23:20:22
roberto,romero,75,1614332193,3726393710,Arauquita,false,2024-11-12 23:20:22
federico,fuentes,76,1634867605,3000000829,Inírida,false,2024-11-12 23:20:22
maria teresa,olivera,55,1856693202,3044927074,Arauquita,true,2024-11-12 23:20:22
joel,carrasco,54,1415686795,3123587538,Leticia,false,2024-11-12 23:20:22
raul enrique,romero,61,1730273034,3575969627,Neiva,false,2024-11-12 23:20:22
carolina,torres,64,1868482901,3649725773,Florencia,false,2024-11-12 23:20:22
david,martinez,71,1497868380,3301932639,Santa Rosa de Cabal,false,2024-11-12 23:20:22
manuel antonio,medina,62,1629377169,3296627648,Pereira,true,2024-11-12 23:20:22
adrian,carrillo,53,1036080510,3623138577,Neiva,false,2024-11-12 23:20:22
jorge enrique,pantoja,51,1509951132,3691781865,Pasto,true,2024-11-12 23:20:22
pedro jose,arias,65,1857842638,3167368569,Chía,false,2024-11-12 23:20:22
luis alberto,lopez,79,1130739665,3386682065,Arauquita,false,2024-11-12 23:20:22
jose antonio,avila,70,1107857925,3534785568,Soacha,true,2024-11-12 23:20:22
lina maria,bustos,79,1892842527,3535200664,Ibagué,false,2024-11-12 23:20:22
angela maria,cardona,72,1335496811,3449855709,Villavicencio,false,2024-11-12 23:20:22
carmen luis,ramos,54,1807224867,3844615521,Medellín,false,2024-11-12 23:20:22
emilio,ochoa,78,1767199226,3592878675,Pereira,false,2024-11-12 23:20:22
hilda,gonzalez,70,1422739476,3290468989,Neiva,false,2024-11-12 23:20:22
paola,gonzález,53,1691654149,3449905371,Pitalito,true,2024-11-12 23:20:22
adriana maria,fuentes,43,1263291424,3920616662,Sincelejo,true,2024-11-12 23:20:22
sergio alberto,gimenez,62,1659675865,3259637280,Arauca,true,2024-11-12 23:20:22
roberto jose,delgado,74,1782653142,3149087768,Manizales,true,2024-11-12 23:20:22
aurelia,ramirez,43,1032125850,3736133766,Arauquita,true,2024-11-12 23:20:22
marta,salcedo,62,1369807023,3168813240,Medellín,false,2024-11-12 23:20:22
manuel jose,ramirez,71,1200627534,3793496633,Barranquilla,true,2024-11-12 23:20:22
angel,guerrero,61,1711608449,3510578690,Cúcuta,false,2024-11-12 23:20:22
aida,andrade,64,1196048598,3337684962,Yopal,true,2024-11-12 23:20:22
jorge antonio,vargas,70,1282242509,3610278979,Manizales,true,2024-11-12 23:20:22
jose manuel,merino,62,1314515302,3793484600,Santa Rosa de Cabal,false,2024-11-12 23:20:22
carolina maria,santana,71,1202398105,3380565122,Popayán,false,2024-11-12 23:20:22
gabriel,diaz,77,1727987141,3163413686,Montería,true,2024-11-12 23:20:22
carlos mario,pozo,43,1473021808,3633603508,Pitalito,true,2024-11-12 23:20:22
francisco javier,vargas,67,1828542096,3473772892,Arauquita,true,2024-11-12 23:20:22
isabel maria,rivera,40,1455099079,3410303984,Ibagué,false,2024-11-12 23:20:22
claudio,medina,55,1400752094,3568444948,Manizales,false,2024-11-12 23:20:22
manuel antonio,aranda,44,1667292938,3438851953,Bogotá,false,2024-11-12 23:20:22
marcela elena,avila,73,1257412115,3802992305,Cúcuta,true,2024-11-12 23:20:22
silvia,cardenas,79,1416111849,3692584078,Riohacha,false,2024-11-12 23:20:22
martin luis,garcia,43,1264150061,3690850980,Armenia,true,2024-11-12 23:20:22
federico,abreu,48,1640329942,3284264492,Cúcuta,true,2024-11-12 23:20:22
jorge francisco,bustamante,53,1091047549,3647610542,Villavicencio,false,2024-11-12 23:20:22
carolina,maqueda,47,1315939491,3710793744,Neiva,false,2024-11-12 23:20:22
sofia,ramos,54,1587235179,3266016416,Santa Marta,false,2024-11-12 23:20:22
ignacio,robles,76,1044520429,3560658682,Arauquita,false,2024-11-12 23:20:22
marcela,castro,47,1531952453,3789363691,Arauquita,true,2024-11-12 23:20:22
alicia maria,abreu,69,1496068389,3608879246,Cali,true,2024-11-12 23:20:22
josé luis,arias,58,1616830092,3921802607,Tunja,false,2024-11-12 23:20:22
luis alberto,rodríguez,64,1417039077,3978392074,Bucaramanga,false,2024-11-12 23:20:22
juan,salazar,62,1717360390,3692355179,Leticia,true,2024-11-12 23:20:22
ana carolina,castro,46,1088184207,3149179399,Montería,true,2024-11-12 23:20:22
natalia,delgado,59,1167006631,3083033387,Florencia,true,2024-11-12 23:20:22
jose alejandro,rojas,63,1114162147,3083386924,Tunja,true,2024-11-12 23:20:22
carolina maria,ruiz,65,1645791486,3003996295,Villavicencio,true,2024-11-12 23:20:22
teresa,garcia,42,1617699542,3776502334,Manizales,false,2024-11-12 23:20:22
arturo francisco,suarez,74,1486060727,3564334717,Barranquilla,true,2024-11-12 23:20:22
susana,delgado,44,1132542916,3589141056,Neiva,false,2024-11-12 23:20:22
arturo,ramirez,63,1727884089,3275338722,Florencia,true,2024-11-12 23:20:22
nancy,avila,62,1574858759,3872834414,Valledupar,true,2024-11-12 23:20:22
adriana,calderon,52,1758290051,3913731581,Quibdó,true,2024-11-12 23:20:22
monica,montero,80,1238179533,3297027733,Valledupar,true,2024-11-12 23:20:22
joaquin,rojas,58,1529222157,3414630651,Apartadó,false,2024-11-12 23:20:22
elena,diaz,63,1343788640,3269903518,Florencia,false,2024-11-12 23:20:22
natalia,marin,46,1516905202,3661158166,Valledupar,false,2024-11-12 23:20:22
gustavo,sánchez,71,1631518619,3348596477,Soacha,true,2024-11-12 23:20:22
mario jose,delgado,58,1267281894,3163838411,Montería,true,2024-11-12 23:20:22
josé,lópez,71,1439873346,3139283676,Cartagena,true,2024-11-12 23:20:22
francisco,sanchez,45,1229804205,3398426561,Barranquilla,true,2024-11-12 23:20:22
raul,ruiz,47,1857887199,3751905690,Santa Marta,false,2024-11-12 23:20:22
francisco javier,yanez,54,1162360345,3939830221,Apartadó,false,2024-11-12 23:20:22
julian,pajares,61,1507005060,3145873319,Riohacha,false,2024-11-12 23:20:22
soledad,cano,73,1575704798,3515361997,Tunja,false,2024-11-12 23:20:22
lucia,rodríguez,67,1788163729,3938422694,Soacha,false,2024-11-12 23:20:22
angela maria,torres,70,1418414402,3406251266,Girardot,true,2024-11-12 23:20:22
pablo antonio,martinez,65,1560655629,3126084960,Neiva,false,2024-11-12 23:20:22
patricia,gomez,46,1605929684,3052883343,Popayán,true,2024-11-12 23:20:22
luz,martinez,53,1874401273,3730501201,Apartadó,true,2024-11-12 23:20:22
isabel maria,andrade,67,1621153074,3519959094,Santa Rosa de Cabal,true,2024-11-12 23:20:22
monica,carvajal,60,1767202328,3442108543,Pereira,false,2024-11-12 23:20:22
hilda,moreno,73,1593458939,3233896797,Arauca,false,2024-11-12 23:20:22
paula,ruiz,78,1865401193,3326069840,Cali,false,2024-11-12 23:20:22
emilio,rodriguez,54,1204284367,3160130406,Chía,true,2024-11-12 23:20:22
manuel,carrillo,79,1704881681,3258070142,Villavicencio,false,2024-11-12 23:20:22
teresita,moya,43,1850240261,3333608334,Montería,false,2024-11-12 23:20:22
olga,gonzalez,79,1608207741,3210123898,Bogotá,false,2024-11-12 23:20:22
marta lucia,abreu,44,1431579287,3472627973,Cartagena,false,2024-11-12 23:20:22
margarita,zuniga,53,1738736517,3630857321,Popayán,false,2024-11-12 23:20:22
carolina,carrillo,74,1637373942,3368550277,Pitalito,true,2024-11-12 23:20:22
carlos alberto,fuentes,62,1460074281,3970484440,Santa Rosa de Cabal,false,2024-11-12 23:20:22
pedro antonio,garcia,53,1661810427,3758009552,Santa Rosa de Cabal,false,2024-11-12 23:20:22
roberto jose,fuentes,40,1557066140,3830674657,Girardot,false,2024-11-12 23:20:22
ana,quiroz,46,1576200334,3404832146,Santa Marta,true,2024-11-12 23:20:22
erika,melgar,67,1422835067,3815277095,Soacha,false,2024-11-12 23:20:22
ignacio,díaz,76,1597586676,3149071035,Montería,true,2024-11-12 23:20:22
paula maria,bustamante,74,1619591420,3913998292,Florencia,false,2024-11-12 23:20:22
victor manuel,merino,62,1029179774,3661364010,Pasto,true,2024-11-12 23:20:22
teresita,vargas,46,1033084447,3623758999,Barranquilla,false,2024-11-12 23:20:22
roberto jose,sierra,44,1035626748,3708333211,Chía,false,2024-11-12 23:20:22
ignacio,vera,65,1594798522,3211361386,Medellín,true,2024-11-12 23:20:22
gabriel,bermudez,59,1682212926,3195139166,Cali,true,2024-11-12 23:20:22
adriana,calderon,65,1320971982,3533563602,Ibagué,false,2024-11-12 23:20:22
alicia maria,medrano,67,1066523093,3456989033,Popayán,false,2024-11-12 23:20:22
margarita,gomez,42,1349354925,3075977521,Yopal,true,2024-11-12 23:20:22
adrián,velasco,79,1792623451,3530682434,Valledupar,true,2024-11-12 23:20:22
alicia maria,castillo,43,1634400021,3634663910,Arauquita,false,2024-11-12 23:20:22
florencia,gimenez,42,1476651021,3374058351,Popayán,false,2024-11-12 23:20:22
rebecca,gonzalez,55,1413832855,3050559095,Tunja,true,2024-11-12 23:20:22
olga,sierra,74,1282076984,3358990486,Pasto,true,2024-11-12 23:20:22
isabel,vega,66,1322557864,3976983209,Arauca,false,2024-11-12 23:20:22
ana carolina,perez,65,1522046652,3218660649,Pasto,true,2024-11-12 23:20:22
luisa,cardenas,47,1715237221,3801938836,Barranquilla,true,2024-11-12 23:20:22
ines,hernandez,63,1429650229,3254318848,Apartadó,false,2024-11-12 23:20:22
manuel,mora,43,1255599681,3135303583,Barranquilla,false,2024-11-12 23:20:22
cristina,quintana,77,1605276834,3674998037,Barranquilla,true,2024-11-12 23:20:22
teresita,salazar,79,1401993140,3812718051,Sincelejo,true,2024-11-12 23:20:22
pablo antonio,alcaraz,79,1645307475,3859918193,Tunja,true,2024-11-12 23:20:22
alfredo,suarez,51,1686922013,3875296223,Pitalito,false,2024-11-12 23:20:22
miguel ángel,chaparro,71,1812264350,3491340715,Bogotá,true,2024-11-12 23:20:22
maria dolores,gomez,45,1461536307,3528190033,Pereira,false,2024-11-12 23:20:22
martin luis,gomez,65,1173357852,3939333823,Tunja,true,2024-11-12 23:20:22
juan carlos,castillo,52,1325345536,3940085870,Manizales,true,2024-11-12 23:20:22
alejandra maria,bermudez,51,1511735831,3538287069,Chía,true,2024-11-12 23:20:22
pedro antonio,oliva,40,1229697854,3236990055,Riohacha,false,2024-11-12 23:20:22
ignacio,ramirez,64,1594801668,3519297468,Pasto,true,2024-11-12 23:20:22
claudio,calderon,67,1897098061,3315505745,Girardot,true,2024-11-12 23:20:22
alfredo,torres,54,1174095744,3766065607,Valledupar,false,2024-11-12 23:20:22
patricia,fernandez,66,1191537848,3998338841,Manizales,true,2024-11-12 23:20:22
natalia,sierra,46,1054618690,3166149422,Pasto,true,2024-11-12 23:20:22
lina,ramirez,62,1673332607,3971750239,Pitalito,true,2024-11-12 23:20:22
daniel,gimenez,73,1597630337,3662989332,Chía,false,2024-11-12 23:20:22
gonzalo luis,gonzález,52,1586294144,3429618746,Cúcuta,false,2024-11-12 23:20:22
aida,pedrosa,56,1169370377,3010683130,Quibdó,false,2024-11-12 23:20:22
miriam,moreno,77,1691497218,3061087446,Cartagena,false,2024-11-12 23:20:22
josé carlos,robles,43,1192693109,3229866797,Montería,true,2024-11-12 23:20:22
marcela elena,bustamante,43,1601064643,3852912648,Yopal,false,2024-11-12 23:20:22
jesus,ruiz,41,1324659227,3983491806,Arauca,false,2024-11-12 23:20:22
arturo,torres,50,1493096774,3257206980,Armenia,true,2024-11-12 23:20:22
margarita,carrillo,80,1360396292,3476220438,Ibagué,true,2024-11-12 23:20:22
elena josefa,martinez,40,1446934592,3380921292,Neiva,true,2024-11-12 23:20:22
alejandra,aúz,59,1269447591,3403762883,Soacha,true,2024-11-12 23:20:22
manuel roberto,reyes,57,1000728908,3417054288,Cali,true,2024-11-12 23:20:22
martin luis,pichardo,62,1325937696,3039053458,Santa Marta,false,2024-11-12 23:20:22
jorge,gonzalez,59,1077886743,3834902763,Villavicencio,true,2024-11-12 23:20:22
josé,márquez,73,1808272315,3902070493,Riohacha,true,2024-11-12 23:20:22
margarita,rodriguez,62,1125370766,3500840016,Valledupar,true,2024-11-12 23:20:22
luz,gomez,79,1368490774,3294481178,Pereira,false,2024-11-12 23:20:22
